[2026-05-29 14:59:28.350] INFO: Context switch: proceso A-23, cambios: 29
[2026-05-29 14:59:28.371] INFO: Context switch: proceso B-23, cambios: 29
[2026-05-29 14:59:28.391] INFO: Context switch: proceso A-46, cambios: 23
[2026-05-29 14:59:28.412] INFO: Context switch: proceso A-28, cambios: 27
[2026-05-29 14:59:28.433] INFO: Context switch: proceso A-45, cambios: 28
[2026-05-29 14:59:28.453] INFO: Context switch: proceso B-41, cambios: 25
[2026-05-29 14:59:28.474] INFO: Context switch: proceso B-38, cambios: 30
[2026-05-29 14:59:28.494] INFO: Context switch: proceso A-30, cambios: 25
[2026-05-29 14:59:28.515] INFO: Context switch: proceso A-5, cambios: 30
[2026-05-29 14:59:28.536] INFO: Context switch: proceso A-83, cambios: 23
[2026-05-29 14:59:28.557] INFO: Context switch: proceso A-11, cambios: 33
[2026-05-29 14:59:28.578] INFO: Context switch: proceso B-20, cambios: 24
[2026-05-29 14:59:28.599] INFO: Context switch: proceso B-21, cambios: 23
[2026-05-29 14:59:28.620] INFO: Context switch: proceso A-52, cambios: 28
[2026-05-29 14:59:28.643] INFO: Context switch: proceso A-20, cambios: 40
[2026-05-29 14:59:28.664] INFO: Context switch: proceso A-84, cambios: 26
[2026-05-29 14:59:28.686] INFO: Context switch: proceso A-57, cambios: 18
[2026-05-29 14:59:28.708] INFO: Context switch: proceso A-19, cambios: 23
[2026-05-29 14:59:28.730] INFO: Context switch: proceso B-1, cambios: 34
[2026-05-29 14:59:28.751] INFO: Context switch: proceso A-80, cambios: 32
[2026-05-29 14:59:28.772] INFO: Context switch: proceso A-32, cambios: 31
[2026-05-29 14:59:28.793] INFO: Context switch: proceso B-24, cambios: 20
[2026-05-29 14:59:28.813] INFO: Context switch: proceso A-63, cambios: 20
[2026-05-29 14:59:28.834] INFO: Context switch: proceso B-22, cambios: 21
[2026-05-29 14:59:28.855] INFO: Context switch: proceso A-99, cambios: 19
[2026-05-29 14:59:28.875] INFO: Context switch: proceso B-14, cambios: 26
[2026-05-29 14:59:28.896] INFO: Context switch: proceso A-37, cambios: 28
[2026-05-29 14:59:28.916] INFO: Context switch: proceso A-17, cambios: 37
[2026-05-29 14:59:28.937] INFO: Context switch: proceso B-9, cambios: 25
[2026-05-29 14:59:28.957] INFO: Context switch: proceso A-65, cambios: 25
[2026-05-29 14:59:28.978] INFO: Context switch: proceso A-73, cambios: 21
[2026-05-29 14:59:29.000] INFO: Context switch: proceso B-12, cambios: 13
[2026-05-29 14:59:29.021] INFO: Context switch: proceso B-4, cambios: 22
[2026-05-29 14:59:29.042] INFO: Context switch: proceso B-18, cambios: 27
[2026-05-29 14:59:29.066] INFO: Context switch: proceso A-66, cambios: 23
[2026-05-29 14:59:29.087] INFO: Context switch: proceso B-43, cambios: 13
[2026-05-29 14:59:29.108] INFO: Context switch: proceso A-24, cambios: 29
[2026-05-29 14:59:29.130] INFO: Context switch: proceso B-30, cambios: 20
[2026-05-29 14:59:29.152] INFO: Context switch: proceso B-10, cambios: 23
[2026-05-29 14:59:29.173] INFO: Context switch: proceso A-29, cambios: 35
[2026-05-29 14:59:29.194] INFO: Context switch: proceso B-16, cambios: 34
[2026-05-29 14:59:29.214] INFO: Context switch: proceso A-48, cambios: 24
[2026-05-29 14:59:29.235] INFO: Context switch: proceso A-93, cambios: 38
[2026-05-29 14:59:29.255] INFO: Context switch: proceso A-31, cambios: 20
[2026-05-29 14:59:29.276] INFO: Context switch: proceso A-15, cambios: 37
[2026-05-29 14:59:29.299] INFO: Context switch: proceso A-70, cambios: 16
[2026-05-29 14:59:29.319] INFO: Context switch: proceso B-53, cambios: 13
[2026-05-29 14:59:29.340] INFO: Context switch: proceso B-37, cambios: 18
[2026-05-29 14:59:29.360] INFO: Context switch: proceso A-8, cambios: 23
[2026-05-29 14:59:29.381] INFO: Context switch: proceso A-87, cambios: 30
[2026-05-29 14:59:29.402] INFO: Context switch: proceso B-40, cambios: 29
[2026-05-29 14:59:29.423] INFO: Context switch: proceso A-46, cambios: 24
[2026-05-29 14:59:29.444] INFO: Context switch: proceso B-32, cambios: 33
[2026-05-29 14:59:29.464] INFO: Context switch: proceso A-28, cambios: 28
[2026-05-29 14:59:29.487] INFO: Context switch: proceso B-41, cambios: 26
[2026-05-29 14:59:29.508] INFO: Context switch: proceso B-29, cambios: 30
[2026-05-29 14:59:29.530] INFO: Context switch: proceso B-38, cambios: 31
[2026-05-29 14:59:29.552] INFO: Context switch: proceso A-69, cambios: 15
[2026-05-29 14:59:29.573] INFO: Context switch: proceso A-47, cambios: 18
[2026-05-29 14:59:29.596] INFO: Context switch: proceso A-5, cambios: 31
[2026-05-29 14:59:29.618] INFO: Context switch: proceso A-85, cambios: 27
[2026-05-29 14:59:29.639] INFO: Context switch: proceso A-83, cambios: 24
[2026-05-29 14:59:29.659] INFO: Context switch: proceso B-39, cambios: 19
[2026-05-29 14:59:29.680] INFO: Context switch: proceso B-28, cambios: 18
[2026-05-29 14:59:29.701] INFO: Context switch: proceso A-11, cambios: 34
[2026-05-29 14:59:29.724] INFO: Context switch: proceso B-11, cambios: 23
[2026-05-29 14:59:29.745] INFO: Context switch: proceso B-21, cambios: 24
[2026-05-29 14:59:29.765] INFO: Context switch: proceso A-20, cambios: 41
[2026-05-29 14:59:29.785] INFO: Context switch: proceso A-84, cambios: 27
[2026-05-29 14:59:29.806] INFO: Context switch: proceso A-100, cambios: 25
[2026-05-29 14:59:29.827] INFO: Context switch: proceso B-46, cambios: 13
[2026-05-29 14:59:29.848] INFO: Context switch: proceso A-80, cambios: 33
[2026-05-29 14:59:29.870] INFO: Context switch: proceso A-32, cambios: 32
[2026-05-29 14:59:29.891] INFO: Context switch: proceso A-79, cambios: 20
[2026-05-29 14:59:29.913] INFO: Context switch: proceso A-51, cambios: 23
[2026-05-29 14:59:29.935] INFO: Context switch: proceso B-24, cambios: 21
[2026-05-29 14:59:29.957] INFO: Context switch: proceso B-22, cambios: 22
[2026-05-29 14:59:29.977] INFO: Context switch: proceso A-37, cambios: 29
[2026-05-29 14:59:29.999] INFO: Context switch: proceso A-17, cambios: 38
[2026-05-29 14:59:30.019] INFO: Context switch: proceso A-65, cambios: 26
[2026-05-29 14:59:30.041] INFO: Context switch: proceso A-26, cambios: 25
[2026-05-29 14:59:30.061] INFO: Context switch: proceso B-12, cambios: 14
[2026-05-29 14:59:30.081] INFO: Context switch: proceso B-18, cambios: 28
[2026-05-29 14:59:30.102] INFO: Context switch: proceso B-43, cambios: 14
[2026-05-29 14:59:30.123] INFO: Context switch: proceso A-24, cambios: 30
[2026-05-29 14:59:30.144] INFO: Context switch: proceso B-49, cambios: 24
[2026-05-29 14:59:30.164] INFO: Context switch: proceso B-30, cambios: 21
[2026-05-29 14:59:30.185] INFO: Context switch: proceso B-10, cambios: 24
[2026-05-29 14:59:30.205] INFO: Context switch: proceso B-35, cambios: 17
[2026-05-29 14:59:30.226] INFO: Context switch: proceso A-60, cambios: 30
[2026-05-29 14:59:30.247] INFO: Context switch: proceso A-29, cambios: 36
[2026-05-29 14:59:30.268] INFO: Context switch: proceso A-45, cambios: 29
[2026-05-29 14:59:30.289] INFO: Context switch: proceso B-16, cambios: 35
[2026-05-29 14:59:30.309] INFO: Context switch: proceso A-2, cambios: 26
[2026-05-29 14:59:30.332] INFO: Context switch: proceso A-31, cambios: 21
[2026-05-29 14:59:30.353] INFO: Context switch: proceso A-58, cambios: 28
[2026-05-29 14:59:30.375] INFO: Context switch: proceso A-61, cambios: 23
[2026-05-29 14:59:30.396] INFO: Context switch: proceso B-53, cambios: 14
[2026-05-29 14:59:30.417] INFO: Context switch: proceso B-37, cambios: 19
[2026-05-29 14:59:30.438] INFO: Context switch: proceso A-8, cambios: 24
[2026-05-29 14:59:30.460] INFO: Context switch: proceso A-87, cambios: 31
[2026-05-29 14:59:30.480] INFO: Context switch: proceso A-30, cambios: 26
[2026-05-29 14:59:30.501] INFO: Context switch: proceso A-43, cambios: 18
[2026-05-29 14:59:30.521] INFO: Context switch: proceso B-32, cambios: 34
[2026-05-29 14:59:30.543] INFO: Context switch: proceso A-28, cambios: 29
[2026-05-29 14:59:30.564] INFO: Context switch: proceso B-41, cambios: 27
[2026-05-29 14:59:30.584] INFO: Context switch: proceso B-29, cambios: 31
[2026-05-29 14:59:30.605] INFO: Context switch: proceso B-38, cambios: 32
[2026-05-29 14:59:30.625] INFO: Context switch: proceso A-69, cambios: 16
[2026-05-29 14:59:30.645] INFO: Context switch: proceso A-47, cambios: 19
[2026-05-29 14:59:30.667] INFO: Context switch: proceso B-20, cambios: 25
[2026-05-29 14:59:30.687] INFO: Context switch: proceso A-7, cambios: 35
[2026-05-29 14:59:30.708] INFO: Context switch: proceso A-5, cambios: 32
[2026-05-29 14:59:30.729] INFO: Context switch: proceso A-27, cambios: 29
[2026-05-29 14:59:30.751] INFO: Context switch: proceso A-83, cambios: 25
[2026-05-29 14:59:30.772] INFO: Context switch: proceso A-71, cambios: 21
[2026-05-29 14:59:30.794] INFO: Context switch: proceso B-39, cambios: 20
[2026-05-29 14:59:30.816] INFO: Context switch: proceso B-28, cambios: 19
[2026-05-29 14:59:30.838] INFO: Context switch: proceso A-11, cambios: 35
[2026-05-29 14:59:30.859] INFO: Context switch: proceso B-11, cambios: 24
[2026-05-29 14:59:30.881] INFO: Context switch: proceso B-21, cambios: 25
[2026-05-29 14:59:30.901] INFO: Context switch: proceso B-3, cambios: 10
[2026-05-29 14:59:30.922] INFO: Context switch: proceso A-84, cambios: 28
[2026-05-29 14:59:30.942] INFO: Context switch: proceso A-100, cambios: 26
[2026-05-29 14:59:30.963] INFO: Context switch: proceso B-36, cambios: 18
[2026-05-29 14:59:30.983] INFO: Context switch: proceso A-38, cambios: 28
[2026-05-29 14:59:31.004] INFO: Context switch: proceso A-80, cambios: 34
[2026-05-29 14:59:31.024] INFO: Context switch: proceso B-42, cambios: 23
[2026-05-29 14:59:31.045] INFO: Context switch: proceso B-4, cambios: 23
[2026-05-29 14:59:31.065] INFO: Context switch: proceso A-32, cambios: 33
[2026-05-29 14:59:31.087] INFO: Context switch: proceso B-6, cambios: 14
[2026-05-29 14:59:31.107] INFO: Context switch: proceso A-51, cambios: 24
[2026-05-29 14:59:31.128] INFO: Context switch: proceso A-72, cambios: 30
[2026-05-29 14:59:31.149] INFO: Context switch: proceso B-24, cambios: 22
[2026-05-29 14:59:31.171] INFO: Context switch: proceso A-65, cambios: 27
[2026-05-29 14:59:31.194] INFO: Context switch: proceso B-15, cambios: 24
[2026-05-29 14:59:31.215] INFO: Context switch: proceso A-26, cambios: 26
[2026-05-29 14:59:31.237] INFO: Context switch: proceso B-12, cambios: 15
[2026-05-29 14:59:31.258] INFO: Context switch: proceso A-48, cambios: 25
[2026-05-29 14:59:31.279] INFO: Context switch: proceso B-43, cambios: 15
[2026-05-29 14:59:31.299] INFO: Context switch: proceso A-39, cambios: 26
[2026-05-29 14:59:31.320] INFO: Context switch: proceso B-30, cambios: 22
[2026-05-29 14:59:31.340] INFO: Context switch: proceso B-52, cambios: 24
[2026-05-29 14:59:31.361] INFO: Context switch: proceso B-10, cambios: 25
[2026-05-29 14:59:31.382] INFO: Context switch: proceso A-68, cambios: 22
[2026-05-29 14:59:31.402] INFO: Context switch: proceso B-35, cambios: 18
[2026-05-29 14:59:31.423] INFO: Context switch: proceso A-60, cambios: 31
[2026-05-29 14:59:31.443] INFO: Context switch: proceso A-29, cambios: 37
[2026-05-29 14:59:31.463] INFO: Context switch: proceso A-45, cambios: 30
[2026-05-29 14:59:31.484] INFO: Context switch: proceso A-10, cambios: 27
[2026-05-29 14:59:31.505] INFO: Context switch: proceso A-31, cambios: 22
[2026-05-29 14:59:31.525] INFO: Context switch: proceso B-2, cambios: 22
[2026-05-29 14:59:31.546] INFO: Context switch: proceso A-58, cambios: 29
[2026-05-29 14:59:31.567] INFO: Context switch: proceso A-61, cambios: 24
[2026-05-29 14:59:31.589] INFO: Context switch: proceso A-82, cambios: 36
[2026-05-29 14:59:31.611] INFO: Context switch: proceso B-53, cambios: 15
[2026-05-29 14:59:31.632] INFO: Context switch: proceso A-8, cambios: 25
[2026-05-29 14:59:31.653] INFO: Context switch: proceso A-87, cambios: 32
[2026-05-29 14:59:31.675] INFO: Context switch: proceso A-43, cambios: 19
[2026-05-29 14:59:31.695] INFO: Context switch: proceso B-32, cambios: 35
[2026-05-29 14:59:31.718] INFO: Context switch: proceso B-41, cambios: 28
[2026-05-29 14:59:31.738] INFO: Context switch: proceso B-29, cambios: 32
[2026-05-29 14:59:31.759] INFO: Context switch: proceso B-51, cambios: 33
[2026-05-29 14:59:31.779] INFO: Context switch: proceso B-38, cambios: 33
[2026-05-29 14:59:31.800] INFO: Context switch: proceso A-69, cambios: 17
[2026-05-29 14:59:31.820] INFO: Context switch: proceso A-25, cambios: 27
[2026-05-29 14:59:31.841] INFO: Context switch: proceso A-34, cambios: 21
[2026-05-29 14:59:31.861] INFO: Context switch: proceso B-20, cambios: 26
[2026-05-29 14:59:31.882] INFO: Context switch: proceso A-27, cambios: 30
[2026-05-29 14:59:31.902] INFO: Context switch: proceso A-83, cambios: 26
[2026-05-29 14:59:31.923] INFO: Context switch: proceso A-9, cambios: 24
[2026-05-29 14:59:31.944] INFO: Context switch: proceso A-71, cambios: 22
[2026-05-29 14:59:31.965] INFO: Context switch: proceso B-39, cambios: 21
[2026-05-29 14:59:31.985] INFO: Context switch: proceso B-28, cambios: 20
[2026-05-29 14:59:32.008] INFO: Context switch: proceso A-11, cambios: 36
[2026-05-29 14:59:32.029] INFO: Context switch: proceso B-11, cambios: 25
[2026-05-29 14:59:32.050] INFO: Context switch: proceso A-53, cambios: 29
[2026-05-29 14:59:32.070] INFO: Context switch: proceso B-21, cambios: 26
[2026-05-29 14:59:32.092] INFO: Context switch: proceso B-3, cambios: 11
[2026-05-29 14:59:32.113] INFO: Context switch: proceso A-84, cambios: 29
[2026-05-29 14:59:32.134] INFO: Context switch: proceso A-90, cambios: 18
[2026-05-29 14:59:32.155] INFO: Context switch: proceso B-36, cambios: 19
[2026-05-29 14:59:32.175] INFO: Context switch: proceso A-56, cambios: 24
[2026-05-29 14:59:32.196] INFO: Context switch: proceso A-80, cambios: 35
[2026-05-29 14:59:32.217] INFO: Context switch: proceso B-42, cambios: 24
[2026-05-29 14:59:32.237] INFO: Context switch: proceso A-32, cambios: 34
[2026-05-29 14:59:32.257] INFO: Context switch: proceso A-54, cambios: 30
[2026-05-29 14:59:32.278] INFO: Context switch: proceso B-18, cambios: 29
[2026-05-29 14:59:32.311] INFO: Context switch: proceso B-6, cambios: 15
[2026-05-29 14:59:32.332] INFO: Context switch: proceso A-51, cambios: 25
[2026-05-29 14:59:32.353] INFO: Context switch: proceso A-17, cambios: 39
[2026-05-29 14:59:32.373] INFO: Context switch: proceso B-23, cambios: 30
[2026-05-29 14:59:32.394] INFO: Context switch: proceso B-27, cambios: 15
[2026-05-29 14:59:32.415] INFO: Context switch: proceso A-65, cambios: 28
[2026-05-29 14:59:32.436] INFO: Context switch: proceso A-67, cambios: 33
[2026-05-29 14:59:32.458] INFO: Context switch: proceso B-15, cambios: 25
[2026-05-29 14:59:32.480] INFO: Context switch: proceso A-26, cambios: 27
[2026-05-29 14:59:32.502] INFO: Context switch: proceso B-49, cambios: 25
[2026-05-29 14:59:32.523] INFO: Context switch: proceso A-48, cambios: 26
[2026-05-29 14:59:32.544] INFO: Context switch: proceso A-1, cambios: 24
[2026-05-29 14:59:32.569] INFO: Context switch: proceso A-39, cambios: 27
[2026-05-29 14:59:32.589] INFO: Context switch: proceso B-30, cambios: 23
[2026-05-29 14:59:32.609] INFO: Context switch: proceso B-10, cambios: 26
[2026-05-29 14:59:32.630] INFO: Context switch: proceso A-68, cambios: 23
[2026-05-29 14:59:32.651] INFO: Context switch: proceso B-35, cambios: 19
[2026-05-29 14:59:32.672] INFO: Context switch: proceso A-45, cambios: 31
[2026-05-29 14:59:32.695] INFO: Context switch: proceso A-31, cambios: 23
[2026-05-29 14:59:32.716] INFO: Context switch: proceso A-58, cambios: 30
[2026-05-29 14:59:32.736] INFO: Context switch: proceso B-37, cambios: 20
[2026-05-29 14:59:32.757] INFO: Context switch: proceso A-82, cambios: 37
[2026-05-29 14:59:32.777] INFO: Context switch: proceso A-10, cambios: 28
[2026-05-29 14:59:32.798] INFO: Context switch: proceso A-46, cambios: 25
[2026-05-29 14:59:32.818] INFO: Context switch: proceso B-13, cambios: 28
[2026-05-29 14:59:32.839] INFO: Context switch: proceso B-7, cambios: 13
[2026-05-29 14:59:32.860] INFO: Context switch: proceso A-8, cambios: 26
[2026-05-29 14:59:32.880] INFO: Context switch: proceso A-87, cambios: 33
[2026-05-29 14:59:32.901] INFO: Context switch: proceso B-32, cambios: 36
[2026-05-29 14:59:32.922] INFO: Context switch: proceso B-41, cambios: 29
[2026-05-29 14:59:32.942] INFO: Context switch: proceso B-51, cambios: 34
[2026-05-29 14:59:32.963] INFO: Context switch: proceso A-43, cambios: 20
[2026-05-29 14:59:32.984] INFO: Context switch: proceso A-69, cambios: 18
[2026-05-29 14:59:33.004] INFO: Context switch: proceso A-25, cambios: 28
[2026-05-29 14:59:33.025] INFO: Context switch: proceso A-34, cambios: 22
[2026-05-29 14:59:33.045] INFO: Context switch: proceso B-20, cambios: 27
[2026-05-29 14:59:33.068] INFO: Context switch: proceso A-27, cambios: 31
[2026-05-29 14:59:33.089] INFO: Context switch: proceso B-29, cambios: 33
[2026-05-29 14:59:33.110] INFO: Context switch: proceso A-83, cambios: 27
[2026-05-29 14:59:33.130] INFO: Context switch: proceso A-9, cambios: 25
[2026-05-29 14:59:33.151] INFO: Context switch: proceso B-39, cambios: 22
[2026-05-29 14:59:33.171] INFO: Context switch: proceso B-28, cambios: 21
[2026-05-29 14:59:33.192] INFO: Context switch: proceso A-11, cambios: 37
[2026-05-29 14:59:33.192] INFO: Quantum expirado: proceso A-11
[2026-05-29 14:59:33.212] INFO: Context switch: proceso B-11, cambios: 26
[2026-05-29 14:59:33.234] INFO: Context switch: proceso A-53, cambios: 30
[2026-05-29 14:59:33.255] INFO: Context switch: proceso A-14, cambios: 25
[2026-05-29 14:59:33.276] INFO: Context switch: proceso A-60, cambios: 32
[2026-05-29 14:59:33.298] INFO: Context switch: proceso B-3, cambios: 12
[2026-05-29 14:59:33.320] INFO: Context switch: proceso B-53, cambios: 16
[2026-05-29 14:59:33.341] INFO: Context switch: proceso A-84, cambios: 30
[2026-05-29 14:59:33.362] INFO: Context switch: proceso A-38, cambios: 29
[2026-05-29 14:59:33.383] INFO: Context switch: proceso B-36, cambios: 20
[2026-05-29 14:59:33.406] INFO: Context switch: proceso A-88, cambios: 32
[2026-05-29 14:59:33.426] INFO: Context switch: proceso A-56, cambios: 25
[2026-05-29 14:59:33.447] INFO: Context switch: proceso A-80, cambios: 36
[2026-05-29 14:59:33.468] INFO: Context switch: proceso A-32, cambios: 35
[2026-05-29 14:59:33.489] INFO: Context switch: proceso A-54, cambios: 31
[2026-05-29 14:59:33.509] INFO: Context switch: proceso B-18, cambios: 30
[2026-05-29 14:59:33.530] INFO: Context switch: proceso B-6, cambios: 16
[2026-05-29 14:59:33.550] INFO: Context switch: proceso A-37, cambios: 30
[2026-05-29 14:59:33.570] INFO: Context switch: proceso B-23, cambios: 31
[2026-05-29 14:59:33.591] INFO: Context switch: proceso B-27, cambios: 16
